timestamp,r11,r12,r13,t1,r21,r22,r23,t2,r31,r32,r33,t3,ObjectID,X_3D,Y_3D,Z_3D,Height_3D,Width_3D,Depth,Velocity
102.1669,0.997063279,0.015955826,-0.074901208,1.846470356,-0.016166961,0.999866843,-0.002213346,0.512286305,0.074855916,0.003417771,0.997188509,-26.03698349,681,-2.77628599490167,0.583682944865746,16.5819086648501,1.59465962694743,1.6181105038143,16.5819086648501,8.31921206942503
102.1669,0.997063279,0.015955826,-0.074901208,1.846470356,-0.016166961,0.999866843,-0.002213346,0.512286305,0.074855916,0.003417771,0.997188509,-26.03698349,674,3.21782127123637,0.952591248546312,6.70954848952591,1.58465357474513,2.80872729415904,6.70954848952591,2.82012790573555
102.1669,0.997063279,0.015955826,-0.074901208,1.846470356,-0.016166961,0.999866843,-0.002213346,0.512286305,0.074855916,0.003417771,0.997188509,-26.03698349,682,-3.44200107786361,0.179977057810383,32.7180670967742,1.85085415271887,2.4523817523525,32.7180670967742,4.53696937755572
102.1669,0.997063279,0.015955826,-0.074901208,1.846470356,-0.016166961,0.999866843,-0.002213346,0.512286305,0.074855916,0.003417771,0.997188509,-26.03698349,670,-2.73809838009215,0.757750705587266,10.528651349481,1.36988824659711,1.84637111497872,10.528651349481,4.40208419977959
102.1669,0.997063279,0.015955826,-0.074901208,1.846470356,-0.016166961,0.999866843,-0.002213346,0.512286305,0.074855916,0.003417771,0.997188509,-26.03698349,677,2.52120674728762,0.643505897244372,12.678251,1.36269136993927,1.77508481084194,12.678251,4.7755174635719
102.1669,0.997063279,0.015955826,-0.074901208,1.846470356,-0.016166961,0.999866843,-0.002213346,0.512286305,0.074855916,0.003417771,0.997188509,-26.03698349,684,1.92500396115657,0.388735330362748,15.8066505974026,1.05066019500444,1.07301466723858,15.8066505974026,6.19703238196176
102.2708,0.996952534,0.014447827,-0.076660655,1.797448874,-0.01463154,0.999891281,-0.001835286,0.495363116,0.076625809,0.002951356,0.997055531,-25.440677643,681,-2.66772599911351,0.571328493784286,15.6040012307692,1.54475135053844,1.54475135053844,15.6040012307692,9.47057078177989
102.2708,0.996952534,0.014447827,-0.076660655,1.797448874,-0.01463154,0.999891281,-0.001835286,0.495363116,0.076625809,0.002951356,0.997055531,-25.440677643,682,-3.50542955743715,0.198836677146329,32.0292656842105,1.8571860221887,2.40075266282929,32.0292656842105,6.65998766646986
102.2708,0.996952534,0.014447827,-0.076660655,1.797448874,-0.01463154,0.999891281,-0.001835286,0.495363116,0.076625809,0.002951356,0.997055531,-25.440677643,677,2.47289317473435,0.628501051547877,11.8858603125,1.36157073558899,1.78180861694361,11.8858603125,7.64200190255129
102.2708,0.996952534,0.014447827,-0.076660655,1.797448874,-0.01463154,0.999891281,-0.001835286,0.495363116,0.076625809,0.002951356,0.997055531,-25.440677643,476,0.0588465103287021,0.745023949438728,6.80711463087248,1.33814270873584,1.50180045009202,6.80711463087248,1.04269196311411
102.2708,0.996952534,0.014447827,-0.076660655,1.797448874,-0.01463154,0.999891281,-0.001835286,0.495363116,0.076625809,0.002951356,0.997055531,-25.440677643,684,1.90185213109884,0.373224693739796,15.1759612967581,1.05166363764836,1.13751373051762,15.1759612967581,6.07607955511371
102.2708,0.996952534,0.014447827,-0.076660655,1.797448874,-0.01463154,0.999891281,-0.001835286,0.495363116,0.076625809,0.002951356,0.997055531,-25.440677643,674,3.62584584437434,0.96208019210766,6.70954848952591,1.60363146186783,3.16930714949027,6.70954848952591,3.92815105656062
102.2708,0.996952534,0.014447827,-0.076660655,1.797448874,-0.01463154,0.999891281,-0.001835286,0.495363116,0.076625809,0.002951356,0.997055531,-25.440677643,670,-2.66101680495853,0.763175759402279,9.83127702746365,1.36257550467526,1.87701727684858,9.83127702746365,6.75305409203636
102.3748,0.996822178,0.013667312,-0.078477569,1.740576744,-0.013780074,0.999904633,-0.000895479,0.481997579,0.078457847,0.00197406,0.99691546,-24.842330933,682,-3.75456426773076,0.108242237039564,32.0292656842105,1.94778046229546,2.44604988288267,32.0292656842105,2.54899215151289
102.3748,0.996822178,0.013667312,-0.078477569,1.740576744,-0.013780074,0.999904633,-0.000895479,0.481997579,0.078457847,0.00197406,0.99691546,-24.842330933,670,-2.60636709830189,0.755681874294001,9.15121876691729,1.33303247585669,1.87659911649729,9.15121876691729,6.5604972746339
102.3748,0.996822178,0.013667312,-0.078477569,1.740576744,-0.013780074,0.999904633,-0.000895479,0.481997579,0.078457847,0.00197406,0.99691546,-24.842330933,684,1.97335253535164,0.369223832361462,14.5936702158273,1.03195105637203,1.13514616200923,14.5936702158273,5.64113577861274
102.3748,0.996822178,0.013667312,-0.078477569,1.740576744,-0.013780074,0.999904633,-0.000895479,0.481997579,0.078457847,0.00197406,0.99691546,-24.842330933,681,-2.61788634473899,0.583484703690806,15.0632685148515,1.51252351118845,1.53382665923336,15.0632685148515,5.2226998229258
102.3748,0.996822178,0.013667312,-0.078477569,1.740576744,-0.013780074,0.999904633,-0.000895479,0.481997579,0.078457847,0.00197406,0.99691546,-24.842330933,476,0.0681684321202699,0.746497379402332,6.77679340757238,1.36093429514507,1.51427900445719,6.77679340757238,0.305346497233567
102.3748,0.996822178,0.013667312,-0.078477569,1.740576744,-0.013780074,0.999904633,-0.000895479,0.481997579,0.078457847,0.00197406,0.99691546,-24.842330933,674,3.86306943340805,0.96208019210766,6.70954848952591,1.62260934899053,3.43499756920802,6.70954848952591,2.28099604840101
102.3748,0.996822178,0.013667312,-0.078477569,1.740576744,-0.013780074,0.999904633,-0.000895479,0.481997579,0.078457847,0.00197406,0.99691546,-24.842330933,677,2.5106978189435,0.631513671901372,11.4821895849057,1.36404458877734,1.80248749231291,11.4821895849057,3.89854133843247
102.4787,0.99671936,0.013969901,-0.079720743,1.681533813,-0.014026151,0.999901593,-0.00014563,0.474485338,0.079710864,0.001263327,0.996817231,-24.247083664,476,0.0765589077348083,0.735037989806243,6.67276368421053,1.35891660160148,1.50990733511276,6.67276368421053,1.01053673432826
102.4787,0.99671936,0.013969901,-0.079720743,1.681533813,-0.014026151,0.999901593,-0.00014563,0.474485338,0.079710864,0.001263327,0.996817231,-24.247083664,684,2.10750617268001,0.410501874616343,14.5936702158273,1.11450714088179,1.23834126764644,14.5936702158273,1.35091933202129
102.4787,0.99671936,0.013969901,-0.079720743,1.681533813,-0.014026151,0.999901593,-0.00014563,0.474485338,0.079710864,0.001263327,0.996817231,-24.247083664,674,4.00540358682827,0.990547022791705,6.70954848952591,1.60363146186783,3.5298870048215,6.70954848952591,1.39704451538084
102.4787,0.99671936,0.013969901,-0.079720743,1.681533813,-0.014026151,0.999901593,-0.00014563,0.474485338,0.079710864,0.001263327,0.996817231,-24.247083664,677,2.51640241943425,0.625071384952065,10.8091660390764,1.34523893302409,1.78855630867975,10.8091660390764,6.47813814430257
102.4787,0.99671936,0.013969901,-0.079720743,1.681533813,-0.014026151,0.999901593,-0.00014563,0.474485338,0.079710864,0.001263327,0.996817231,-24.247083664,681,-2.5837476608049,0.576997731240762,14.6287511538462,1.48958165944778,1.57233619608377,14.6287511538462,4.19542496839431
102.4787,0.99671936,0.013969901,-0.079720743,1.681533813,-0.014026151,0.999901593,-0.00014563,0.474485338,0.079710864,0.001263327,0.996817231,-24.247083664,670,-2.55406452994014,0.746009940813739,8.52319394957983,1.32592702957381,1.8804056055774,8.52319394957983,6.06615183648146
102.5827,0.996572495,0.014916767,-0.081367843,1.628457665,-0.014869463,0.999888718,0.001187325,0.458643883,0.0813765,2.664e-05,0.996683419,-23.65662384,681,-2.55778166257023,0.565588639123214,14.0869455555556,1.49417913370534,1.61371346440176,14.0869455555556,5.21680214939134
102.5827,0.996572495,0.014916767,-0.081367843,1.628457665,-0.014869463,0.999888718,0.001187325,0.458643883,0.0813765,2.664e-05,0.996683419,-23.65662384,670,-2.50802983377148,0.747640852976264,7.9033252987013,1.31891386181408,1.88895290378457,7.9033252987013,5.97670989394805
102.5827,0.996572495,0.014916767,-0.081367843,1.628457665,-0.014869463,0.999888718,0.001187325,0.458643883,0.0813765,2.664e-05,0.996683419,-23.65662384,476,0.0799622003875043,0.727786281130922,6.5647901618123,1.34621187968791,1.49475939744658,6.5647901618123,1.04106028192517
102.5827,0.996572495,0.014916767,-0.081367843,1.628457665,-0.014869463,0.999888718,0.001187325,0.458643883,0.0813765,2.664e-05,0.996683419,-23.65662384,684,2.26134472582112,0.443085924889932,14.9979970096858,1.18780693712834,1.33628280426938,14.9979970096858,4.17143907282565
102.5827,0.996572495,0.014916767,-0.081367843,1.628457665,-0.014869463,0.999888718,0.001187325,0.458643883,0.0813765,2.664e-05,0.996683419,-23.65662384,674,4.15722668380984,1.02375832525642,6.70954848952591,1.55618674406109,3.54886489194419,6.70954848952591,1.49435709384831
102.5827,0.996572495,0.014916767,-0.081367843,1.628457665,-0.014869463,0.999888718,0.001187325,0.458643883,0.0813765,2.664e-05,0.996683419,-23.65662384,677,2.47093394111982,0.619342505617949,10.2106719463087,1.3573965606601,1.81948900684226,10.2106719463087,5.77159712412482
102.6866,0.996411383,0.015294607,-0.083249174,1.578203797,-0.015142793,0.99988234,0.002454742,0.444818616,0.08327692,-0.001185308,0.996525764,-23.073219299,476,0.0891502495359475,0.727002028672807,6.55771603448276,1.36330965096011,1.51169709596257,6.55771603448276,0.111860740547857
102.6866,0.996411383,0.015294607,-0.083249174,1.578203797,-0.015142793,0.99988234,0.002454742,0.444818616,0.08327692,-0.001185308,0.996525764,-23.073219299,677,2.47027154834998,0.625907367319693,9.64431137876387,1.3639416497849,1.85496064370747,9.64431137876387,5.45138596027953
102.6866,0.996411383,0.015294607,-0.083249174,1.578203797,-0.015142793,0.99988234,0.002454742,0.444818616,0.08327692,-0.001185308,0.996525764,-23.073219299,681,-2.55288125307139,0.564599919445025,13.5838403571429,1.47923734236828,1.65213521355419,13.5838403571429,4.84244499643738
102.6866,0.996411383,0.015294607,-0.083249174,1.578203797,-0.015142793,0.99988234,0.002454742,0.444818616,0.08327692,-0.001185308,0.996525764,-23.073219299,684,2.39854697708375,0.465922281635366,15.4023238035442,1.28517665671572,1.43765524310572,15.4023238035442,4.11531957175781
102.6866,0.996411383,0.015294607,-0.083249174,1.578203797,-0.015142793,0.99988234,0.002454742,0.444818616,0.08327692,-0.001185308,0.996525764,-23.073219299,670,-2.47266949449392,0.742044178668316,7.34971072463768,1.29928620322203,1.91254929114283,7.34971072463768,5.33946986876554
102.6866,0.996411383,0.015294607,-0.083249174,1.578203797,-0.015142793,0.99988234,0.002454742,0.444818616,0.08327692,-0.001185308,0.996525764,-23.073219299,674,4.31379425257208,1.06645857128249,6.70954848952591,1.50874202625435,3.50142017413745,6.70954848952591,1.56194325199263
102.7906,0.996310711,0.014544815,-0.084577627,1.525289536,-0.014343782,0.999892652,0.002984118,0.436997205,0.08461196,-0.001759945,0.996412396,-22.493408203,476,0.0921001772216197,0.723031062876728,6.43974653968254,1.35699925895372,1.49360992260678,6.43974653968254,1.13531889638907
102.7906,0.996310711,0.014544815,-0.084577627,1.525289536,-0.014343782,0.999892652,0.002984118,0.436997205,0.08461196,-0.001759945,0.996412396,-22.493408203,687,-3.01159865676954,0.125402591692177,37.107076097561,1.62683308606357,1.73179005935799,37.107076097561,0
102.7906,0.996310711,0.014544815,-0.084577627,1.525289536,-0.014343782,0.999892652,0.002984118,0.436997205,0.08461196,-0.001759945,0.996412396,-22.493408203,670,-2.40799161604105,0.74529211691925,6.68008834248079,1.2659354803064,1.90835050016337,6.68008834248079,6.46871676412525
102.7906,0.996310711,0.014544815,-0.084577627,1.525289536,-0.014343782,0.999892652,0.002984118,0.436997205,0.08461196,-0.001759945,0.996412396,-22.493408203,674,4.52255101092174,1.1186477608699,6.70954848952591,1.42334153420222,3.33061919003319,6.70954848952591,2.06905328061824
102.7906,0.996310711,0.014544815,-0.084577627,1.525289536,-0.014343782,0.999892652,0.002984118,0.436997205,0.08461196,-0.001759945,0.996412396,-22.493408203,684,2.49504300312706,0.489330455416365,15.8066505974026,1.38597727851649,1.54245858415545,15.8066505974026,4.00327600076825
102.7906,0.996310711,0.014544815,-0.084577627,1.525289536,-0.014343782,0.999892652,0.002984118,0.436997205,0.08461196,-0.001759945,0.996412396,-22.493408203,677,2.46317351088481,0.625210942361299,9.04243756315007,1.35555128064655,1.87986828542494,9.04243756315007,5.78765453313547
102.7906,0.996310711,0.014544815,-0.084577627,1.525289536,-0.014343782,0.999892652,0.002984118,0.436997205,0.08461196,-0.001759945,0.996412396,-22.493408203,681,-2.51958208158534,0.564438368633939,12.9205105732484,1.4618211142493,1.64454875353046,12.9205105732484,6.38620276201914
102.8944,0.996241212,0.014400087,-0.085417308,1.474431753,-0.014179655,0.999894381,0.003186828,0.425996214,0.085454181,-0.001963662,0.996340156,-21.924129486,674,4.78824143063949,1.29419321675484,6.70954848952591,1.2620294936593,3.10288454456083,6.70954848952591,3.06787677748394
102.8944,0.996241212,0.014400087,-0.085417308,1.474431753,-0.014179655,0.999894381,0.003186828,0.425996214,0.085454181,-0.001963662,0.996340156,-21.924129486,677,2.46375436425334,0.626235577145353,8.45216733333333,1.32683107073034,1.88864242500355,8.45216733333333,5.68662239814428
102.8944,0.996241212,0.014400087,-0.085417308,1.474431753,-0.014179655,0.999894381,0.003186828,0.425996214,0.085454181,-0.001963662,0.996340156,-21.924129486,476,0.0954419053077346,0.718461431895067,6.35899736677116,1.34897677274965,1.5018608069946,6.35899736677116,0.77983984100733
102.8944,0.996241212,0.014400087,-0.085417308,1.474431753,-0.014179655,0.999894381,0.003186828,0.425996214,0.085454181,-0.001963662,0.996340156,-21.924129486,670,-2.41601736424192,0.744750203235773,6.20342556574924,1.28088163535254,1.97396142434466,6.20342556574924,4.59278079190511
102.8944,0.996241212,0.014400087,-0.085417308,1.474431753,-0.014179655,0.999894381,0.003186828,0.425996214,0.085454181,-0.001963662,0.996340156,-21.924129486,687,-2.97531433560364,0.149814824955352,36.6600028915663,1.55538647171254,1.8146175503313,36.6600028915663,4.327620764513
102.8944,0.996241212,0.014400087,-0.085417308,1.474431753,-0.014179655,0.999894381,0.003186828,0.425996214,0.085454181,-0.001963662,0.996340156,-21.924129486,681,-2.52061912209457,0.591622488959459,12.3439360649087,1.50133179649549,1.65844791473339,12.3439360649087,5.56084699025913
102.8944,0.996241212,0.014400087,-0.085417308,1.474431753,-0.014179655,0.999894381,0.003186828,0.425996214,0.085454181,-0.001963662,0.996340156,-21.924129486,684,2.53120550445689,0.485546972513661,15.6844342268041,1.41962421610602,1.59707724311927,15.6844342268041,1.22842315089354
102.9985,0.996230602,0.015095324,-0.085420854,1.419404864,-0.014883624,0.999884367,0.003114668,0.421150625,0.085457996,-0.001831556,0.996340096,-21.364372253,677,2.42183315151541,0.631921227584928,7.923906875,1.31114218982643,1.92749108247988,7.923906875,5.09079462967397
102.9985,0.996230602,0.015095324,-0.085420854,1.419404864,-0.014883624,0.999884367,0.003114668,0.421150625,0.085457996,-0.001831556,0.996340096,-21.364372253,476,0.0995225174657371,0.719948830622945,6.33252911550468,1.37022912273865,1.50456531124243,6.33252911550468,0.257658318896842
102.9985,0.996230602,0.015095324,-0.085420854,1.419404864,-0.014883624,0.999884367,0.003114668,0.421150625,0.085457996,-0.001831556,0.996340096,-21.364372253,687,-2.90467428624478,0.118878757442295,35.1766501734104,1.44270336701815,1.74119371881501,35.1766501734104,14.2685491372115
102.9985,0.996230602,0.015095324,-0.085420854,1.419404864,-0.014883624,0.999884367,0.003114668,0.421150625,0.085457996,-0.001831556,0.996340096,-21.364372253,670,-2.4049068182092,0.743676022191102,5.66098649302326,1.24893916500676,1.99349905183771,5.66098649302326,5.21185312608431
102.9985,0.996230602,0.015095324,-0.085420854,1.419404864,-0.014883624,0.999884367,0.003114668,0.421150625,0.085457996,-0.001831556,0.996340096,-21.364372253,684,2.54183538440756,0.497041810001271,15.0260752592593,1.42378669451744,1.59379107595236,15.0260752592593,6.32608170367154
102.9985,0.996230602,0.015095324,-0.085420854,1.419404864,-0.014883624,0.999884367,0.003114668,0.421150625,0.085457996,-0.001831556,0.996340096,-21.364372253,681,-2.57499068019342,0.596046173722559,11.9091203131115,1.53265936345008,1.71792587991108,11.9091203131115,4.20964785132495
103.1024,0.996290922,0.016376534,-0.084476098,1.36948061,-0.016167065,0.99986428,0.003163158,0.412250221,0.084516436,-0.001785696,0.996420503,-20.822652817,684,2.53668929354685,0.504587511684273,14.6287511538462,1.42751575697079,1.63440209856076,14.6287511538462,3.82511134407315
103.1024,0.996290922,0.016376534,-0.084476098,1.36948061,-0.016167065,0.99986428,0.003163158,0.412250221,0.084516436,-0.001785696,0.996420503,-20.822652817,476,0.0891748642156051,0.713293096448486,6.23520540983607,1.35798837987908,1.4990780816847,6.23520540983607,0.944160728890662
103.1024,0.996290922,0.016376534,-0.084476098,1.36948061,-0.016167065,0.99986428,0.003163158,0.412250221,0.084516436,-0.001785696,0.996420503,-20.822652817,687,-2.96217447836529,0.167658027860114,34.9744855172414,1.43441196835712,1.78064934002953,34.9744855172414,2.07669821707595
103.1024,0.996290922,0.016376534,-0.084476098,1.36948061,-0.016167065,0.99986428,0.003163158,0.412250221,0.084516436,-0.001785696,0.996420503,-20.822652817,677,2.3988467079023,0.653229116357763,7.40335824817518,1.28782972341552,1.96839014635868,7.40335824817518,5.01916646315389
